price,ev,equity,pv_cfs,pv_tv,tv_pct,fcf,growth_1,growth_2,terminal,wacc
1096.9302,2414.4978,2408.9088,708.0491,1706.4487,70.7,25.125681256147015,34.44177203023901,17.972449454167766,2.4428910336677983,8.897794171038433
810.049,1784.4936,1778.9046,586.8318,1197.6618,67.1,30.689203063180003,24.26019351634646,16.59254640743309,2.304722653729593,9.227118314247305
653.4488,1440.5924,1435.0034,524.302,916.2904,63.6,22.946987556611795,31.128924832601463,20.136900768948856,2.625463995312462,11.228609074594665
1000.7536,2203.2894,2197.7004,710.4256,1492.8638,67.8,27.949990908535952,34.37498253130424,20.191142475484256,3.9083706517118406,11.261959938207301
939.9783,2069.8241,2064.2351,514.5761,1555.248,75.1,21.105815274222348,29.420026746750178,19.256981807190453,3.6088954807874636,8.872179836491219
2028.5629,4460.4057,4454.8167,742.0484,3718.3573,83.4,22.71191083043957,32.81414142576328,22.850556526841398,3.33349333320842,7.0325575716126405
1251.4353,2753.7979,2748.2089,755.8735,1997.9244,72.6,25.9783627922556,36.25539997671929,21.29790768904723,4.090098647851307,10.333335782916867
1134.07,2496.0585,2490.4695,662.775,1833.2835,73.4,25.321481975156953,33.21968219475771,15.975280633425971,3.502320411980442,8.878364522732896
1264.3475,2782.1539,2776.5649,670.1876,2111.9663,75.9,24.024920353935112,30.625057377824927,19.530365532225662,2.123984904423406,7.402261806329719
672.865,1483.2313,1477.6423,558.4708,924.7605,62.3,25.356882024083863,30.60255915154604,19.269245017025153,2.488687606599584,11.31304029802583
2058.4963,4526.1407,4520.5517,880.1547,3645.986,80.6,28.21678346549404,36.32328407458708,20.272903353420528,4.8229595230429165,8.915145325147321
745.6086,1642.9795,1637.3905,599.7032,1043.2763,63.5,22.821688300601256,35.29880576541602,21.406850426379858,2.5806738752481446,11.564250207952258
1894.5482,4166.1032,4160.5142,903.8585,3262.2447,78.3,29.298441775935583,33.89617710955039,25.450917910403508,4.145489976575467,9.290243912942866
2130.8084,4684.9415,4679.3525,1168.9342,3516.0073,75.0,34.30468234553662,37.507832268614784,23.556504012872672,3.0952207450165345,9.071177026818967
2221.9114,4885.0077,4879.4187,851.2374,4033.7703,82.6,23.9837603652949,38.41403431090355,19.18102805112189,3.982592051942597,7.609877002452392
1045.501,2301.5569,2295.9679,642.7547,1658.8022,72.1,25.336194787974286,31.89665581526607,18.11403877636593,3.3224608293937523,9.283057024673179
1669.1111,3671.0331,3665.4441,720.812,2950.2211,80.4,22.998467749395452,33.16937774644884,18.384285573549807,2.4674291790235032,6.580353724330255
696.6804,1535.531,1529.942,559.5189,976.0121,63.6,23.831883032754682,34.67663107439688,20.75072503219676,4.43696392469399,12.989405641996923
715.5594,1576.99,1571.401,525.536,1051.454,66.7,23.778558034601478,29.46270000298225,20.36189794945026,3.2703796626140953,10.897097049222424
1270.6618,2796.0203,2790.4313,733.2439,2062.7764,73.8,27.087261770783755,32.657340501984834,19.23655593436062,3.246877973933435,8.94576370071141
1001.9941,2206.0137,2200.4247,721.3785,1484.6352,67.3,30.233497022759792,28.971502258873915,20.338049180528582,1.6261988287771403,9.291135244172986
554.4172,1223.1144,1217.5254,472.0246,751.0898,61.4,24.289118567724685,26.892289427494227,12.187312786603403,1.3847232713270714,9.278027499783052
720.6861,1588.2486,1582.6596,528.6158,1059.6328,66.7,23.249633643285346,28.538582847087874,20.350434639910723,2.1145175358090786,9.863239181457288
1053.3377,2318.7665,2313.1775,527.2013,1791.5652,77.3,22.150068373985892,27.98831980704145,15.863024764390815,3.0242360402822364,7.468834001004971
533.4457,1177.0601,1171.4711,504.0947,672.9654,57.2,26.660277461010352,29.56456939308944,16.34583963725955,2.911300841392974,12.598455334288804
896.3917,1974.1061,1968.5171,619.997,1354.1091,68.6,22.065649546499962,35.19253057712447,20.256944197819664,2.7195293137420884,10.029736272331455
644.7644,1421.5209,1415.9319,454.582,966.9389,68.0,22.32440450670804,27.90200013364145,18.098604920209464,3.9596243215344287,10.755088961889536
833.1622,1835.2513,1829.6623,476.1793,1359.072,74.1,20.16411428775435,29.562782928054908,20.063023524109003,4.165266409754632,9.728377788668228
2341.0721,5146.69,5141.101,936.2914,4210.3986,81.8,23.337854054891388,39.08771199425185,22.81629875186077,2.906770177323692,7.089339122808423
1573.0308,3460.0364,3454.4474,877.2199,2582.8165,74.6,20.976862916606265,43.24930723809706,28.179173440351285,3.4448615913108833,10.127501289011482
1386.6274,3050.6859,3045.0969,832.8314,2217.8545,72.7,27.60278997076963,35.384758036646815,19.53466488505454,2.6039464019067484,8.7374692088381
899.247,1980.3763,1974.7873,446.6323,1533.744,77.4,18.02285073959909,29.619623287909892,17.986434640372824,3.7666575508039126,8.343855800272527
768.4343,1693.1058,1687.5168,577.2699,1115.8359,65.9,28.671773739437384,25.674256925159654,18.498490314898834,2.1333889384228986,9.729421222485456
1683.1668,3701.9,3696.311,867.055,2834.845,76.6,27.116062293681967,34.248806767160794,20.24528212738506,2.1335155263119083,7.385322223544463
895.6857,1972.5557,1966.9667,708.3456,1264.2101,64.1,29.378307900009123,31.55591362196233,18.861624960210538,1.7830308816653226,10.174436663448835
1160.7968,2554.7516,2549.1626,613.6628,1941.0888,76.0,20.499697964903987,35.6342399749947,18.868730924844286,3.6811838684131586,8.809049689016701
1337.2708,2942.2965,2936.7075,798.1811,2144.1154,72.9,23.416120332092007,38.92526237772612,22.74419777206659,3.076804173788563,9.579050147424129
1207.9683,2658.3424,2652.7534,647.2958,2011.0466,75.7,25.73522388411828,28.575041492481706,18.793835909752456,2.5550058683848076,7.73434078246826
586.9125,1294.4756,1288.8866,432.7853,861.6903,66.6,21.527855229558025,25.467649695457272,16.695452447310057,1.9480295687244469,9.112776044696258
814.1283,1793.4518,1787.8628,524.0361,1269.4157,70.8,24.861573144586792,29.264488511912383,14.584300051764401,4.3020996174910175,9.94484800864409
2106.658,4631.9059,4626.3169,1138.74,3493.1659,75.4,32.54862093044595,39.124307486575596,22.382325735533975,3.412979602207253,9.154964869660105
1514.7734,3332.1004,3326.5114,992.5901,2339.5103,70.2,32.628430664625434,37.82763113658025,20.66290316842671,3.355986271846528,10.26073944137423
1605.7144,3531.8111,3526.2221,708.305,2823.5061,79.9,21.05238485283355,34.09640676328192,23.227147469891797,2.7282152462414495,7.364819328553242
1022.3772,2250.7759,2245.1869,725.0844,1525.6915,67.8,30.007196341559624,32.640060860300615,17.551847400446263,3.399907845793234,10.380341106681424
1133.5622,2494.9433,2489.3543,784.9491,1709.9942,68.5,25.920130927463248,37.58296090727246,24.77080110339161,3.464015241744616,11.403919438212307
775.1457,1707.8444,1702.2554,644.7021,1063.1423,62.3,31.62855078817185,26.589882043337433,14.295113507148372,0.7214481961673017,8.854775927625756
753.557,1660.4346,1654.8456,510.851,1149.5836,69.2,20.914756940423093,28.939562137244025,19.98064592583241,1.7050933137732724,8.775367938846438
1400.4475,3081.0355,3075.4465,796.8409,2284.1946,74.1,26.032392477608585,32.87604241034563,20.02679245217293,1.3775116014315043,7.281089267828239
1877.7642,4129.2447,4123.6557,902.7161,3226.5286,78.1,31.473709629464032,29.643643176382344,21.669261892495253,2.1023795798845972,7.031680530519055
1346.2953,2962.1149,2956.5259,706.8622,2255.2527,76.1,21.90937940392987,36.763660385500714,20.578048793231925,3.366072991858026,8.689010552067385
2010.856,4421.5203,4415.9313,959.62,3461.9003,78.3,25.349455764048326,38.0499329721145,24.1020318320156,2.626329775656034,7.840372157000454
1130.3522,2487.8939,2482.3049,886.2746,1601.6193,64.4,32.24213995096502,35.74717317562835,18.0699899174865,1.7712230065663457,10.071497077090758
784.3215,1727.9948,1722.4058,596.4221,1131.5727,65.5,28.251209700624234,30.050949012696986,19.887544179070808,4.141172892907428,11.913913286941373
1762.1329,3875.3131,3869.7241,1015.4892,2859.8239,73.8,31.708630215133812,36.56048492025402,21.340896672058392,2.8629328402216534,8.923761797259774
1622.773,3569.2724,3563.6834,694.8243,2874.4481,80.5,22.19980614821084,30.9910236919474,21.460280909080755,1.9723576500851394,6.3217962283477505
1053.7556,2319.6843,2314.0953,720.334,1599.3503,68.9,28.74228572927857,32.39203250399465,15.390246133755337,2.495235780983235,8.980691815718362
1266.2114,2786.247,2780.658,718.8701,2067.3769,74.2,23.905584782949195,35.44254022429654,18.21671749780372,2.870691002394295,8.438686007120195
587.9367,1296.7249,1291.1359,483.8366,812.8883,62.7,25.703261463695387,26.34150461921433,15.203908582276126,2.4945312840982297,10.379925441204565
2536.9164,5576.7731,5571.1841,1127.4351,4449.338,79.8,32.63684884843425,37.73577690261618,23.332130518155136,4.294625263119854,8.905561720006409
1946.7447,4280.7291,4275.1401,1023.1843,3257.5448,76.1,31.51560202216197,38.729778080721424,21.900233480577818,4.642063129312292,10.027327346393479
1843.1595,4053.2513,4047.6623,1074.9317,2978.3196,73.5,33.96551669818135,36.04260209614674,20.265026956163968,2.477388489537385,8.523967787186216
1412.3815,3107.2431,3101.6541,814.7169,2292.5262,73.8,23.368054674427103,37.62576921335583,22.149035447267234,2.0892916938315103,8.352968230902349
911.4994,2007.2831,2001.6941,634.9832,1372.2999,68.4,26.039433522170388,31.363851136178607,19.52839509315027,2.9187310633186825,10.063403573553071
2653.4639,5832.7167,5827.1277,877.0543,4955.6624,85.0,27.762567745401732,34.990104437125474,18.084897886495774,4.385552268393815,7.347409331051074
909.1857,2002.2022,1996.6132,578.7392,1423.463,71.1,25.064812284443626,28.70774742928599,18.405947596993993,2.9215413242069506,9.136291488434757
1373.6899,3022.2747,3016.6857,944.5494,2077.7253,68.7,31.376991790054337,38.65861723361809,22.116269439001922,3.84277267640229,11.315148705376348
980.1107,2157.9567,2152.3677,731.9161,1426.0406,66.1,29.78051716330831,33.44721038702784,16.669401914911276,2.910992316740244,10.292393792172106
667.3456,1471.1105,1465.5215,515.0585,956.052,65.0,22.607740361702962,32.57266552042435,19.38235976030459,3.9737923322282334,11.9032478585077
1663.7321,3659.2204,3653.6314,879.2443,2779.9761,76.0,30.06371316425745,33.70486314683786,22.671982409795586,3.7466137617051207,9.246579113617754
1552.8102,3415.631,3410.042,884.1463,2531.4847,74.1,33.57992442187047,31.881482473639394,20.581269108563063,3.65278241865385,9.365133212390889
1792.2125,3941.3694,3935.7804,921.4662,3019.9032,76.6,27.701838466271333,37.252887856297704,22.575308540040695,3.6445838420797427,9.038348263297452
905.0729,1993.1703,1987.5813,693.021,1300.1493,65.2,28.615732167400537,32.840606646811175,19.081210051786066,2.9263414613217265,10.900379267741467
938.1077,2065.7163,2060.1273,473.0795,1592.6368,77.1,18.859317981213135,28.138124179167384,22.08333975281202,3.40113084995806,8.482744967770135
1055.9481,2324.4991,2318.9101,681.356,1643.1431,70.7,28.605502697703013,30.659216532706296,14.10262666925933,2.6580498501793057,8.486810863338496
1273.0574,2801.2812,2795.6922,790.5809,2010.7003,71.8,25.946951258503205,34.472093992062334,20.88581651986505,1.859995947229328,8.474560327760976
593.5157,1308.9764,1303.3874,532.2174,776.759,59.3,27.262736571969054,27.96859226580135,13.933534205160683,1.5793531734621693,10.351219549620364
1968.4783,4328.457,4322.868,641.0446,3687.4124,85.2,17.897231616116713,34.75338346234241,21.50286117518312,3.0113516650887564,6.226786488438935
1054.6964,2321.7503,2316.1613,684.072,1637.6783,70.5,22.504802040697832,35.527251492472075,23.797793789628344,2.665176089988789,9.937859275921031
783.3055,1725.7636,1720.1746,668.5358,1057.2278,61.3,28.18771501763306,33.62190395289576,18.573977268022627,2.442633618895628,11.568699050473505
1580.7694,3477.0307,3471.4417,904.2068,2572.8239,74.0,26.24234853258404,38.45475163218291,23.185921974784367,3.0417466876142183,9.284396521019767
2420.658,5321.4644,5315.8754,1028.4042,4293.0602,80.7,33.830822535747345,32.3018566128376,21.4673530178695,3.268035542178306,7.500086515608029
1525.9932,3356.7397,3351.1507,557.9865,2798.7532,83.4,19.915471642007912,30.151093642478987,19.014829194692233,3.5517686703761666,6.917857305772476
837.0628,1843.8171,1838.2281,661.708,1182.1091,64.1,28.060520379489777,33.158204061454846,19.917961800943683,3.4301084770356405,11.791275126533597
666.191,1468.5748,1462.9858,527.8087,940.7661,64.1,26.722332404735944,28.02561212384425,16.812572501922713,3.2754750931875374,11.002313851622404
1457.8743,3207.1475,3201.5585,749.7468,2457.4007,76.6,28.11084529063075,31.633753765667606,16.183150095628854,3.046526797630834,7.730366130203986
1480.1723,3256.1148,3250.5258,874.7559,2381.3589,73.1,28.21507173869587,36.37153708978532,20.592205432961137,3.0098592561401936,9.13494000325062
504.5816,1113.6732,1108.0842,436.364,677.3092,60.8,23.201211452031934,27.193090547165692,16.664873208097276,2.6875495725365006,11.335609655389934
1328.8291,2923.7583,2918.1693,750.039,2173.7193,74.3,22.56029720423136,36.66203901130556,19.24280415131047,1.9921160969906693,7.755814130842269
463.2023,1022.8024,1017.2134,412.2163,610.5861,59.7,21.951051388457604,27.02260801622169,20.81462503538971,2.723810414869525,12.448137084390181
628.633,1386.0958,1380.5068,446.5589,939.5369,67.8,21.744701283427986,25.60810529682523,18.67358932699858,2.298191968986222,9.396273767919979
902.7138,1987.9896,1982.4006,534.3689,1453.6207,73.1,20.361106651616595,31.866120811633085,16.233467111905053,2.5904616062931574,8.14556584297947
1641.6425,3610.7107,3605.1217,837.4436,2773.2671,76.8,26.441035486783893,35.73641353739525,21.763637496011334,3.5392295815530868,8.784691672776368
1123.8801,2473.6809,2468.0919,687.9099,1785.771,72.2,23.88935187583375,34.594226464961544,20.3897858609782,3.016447332339384,9.327219534709812
1558.3384,3427.7712,3422.1822,754.9118,2672.8594,78.0,21.597172170106823,37.87633585942734,21.793651222462913,3.3350705078502614,8.339638592621244
1226.1772,2698.33,2692.741,861.2374,1837.0926,68.1,30.32233674626559,37.70063261823967,18.374272968914727,3.5575690713534343,10.684591261994015
1056.511,2325.7353,2320.1463,615.5046,1710.2307,73.5,27.711903184796206,27.43906086966536,18.376792572450395,3.53675339506829,9.049053528637451
1488.0267,3273.3634,3267.7744,781.2665,2492.0969,76.1,27.249440843275544,32.06862049735696,21.23058592274521,2.892847173199765,8.25019803120991
629.2512,1387.4532,1381.8642,503.991,883.4622,63.7,25.407596845859032,27.810381793852574,16.793115781261463,2.9165668117766703,10.790084866489542
933.5919,2055.7993,2050.2103,575.4529,1480.3464,72.0,26.51268423707759,27.68453656605053,19.929971638169814,4.011143194654624,10.037844270612359
952.1987,2096.6608,2091.0718,564.9033,1531.7575,73.1,22.675502740745387,30.414938411173694,17.99505223957037,3.004901094210289,8.711915731041193
1275.5035,2806.6527,2801.0637,732.1527,2074.5,73.9,22.267417061734832,36.42265352192541,22.12353717363264,2.4915324874045104,8.650939119186669
1189.7973,2618.438,2612.849,676.9943,1941.4437,74.1,26.178819725626276,30.41531547488986,21.019841122543195,3.1898189514515405,8.964584058463663
997.8411,2196.8936,2191.3046,690.4809,1506.4127,68.6,25.238202370449457,34.77300602249258,20.578473272780148,3.0273783150137756,10.340280166576
570.2271,1257.8338,1252.2448,391.9477,865.8861,68.8,20.120459723887414,27.060210013232684,18.318640758243763,4.582690622389321,11.097557453373717
1032.7087,2273.4644,2267.8754,783.7202,1489.7442,65.5,32.70513649368852,32.88898493709362,18.4430418329125,3.1705701185889446,10.927191636993458
1001.9636,2205.9467,2200.3577,559.6545,1646.2922,74.6,20.53010770246987,31.215117331422764,18.77451932326959,2.3938318730684123,7.888507205377507
2396.1815,5267.7128,5262.1238,986.3511,4281.3617,81.3,28.79035579979833,35.61523515088961,22.913364714702624,3.5618479300168198,7.793270257627751
1051.4743,2314.6745,2309.0855,673.3362,1641.3383,70.9,27.180315474690513,29.70705556379074,17.429386582789288,1.9657397502103262,8.237917478487162
1030.5206,2268.6592,2263.0702,632.8903,1635.7689,72.1,25.905121614893858,31.37939340887407,17.070278349141482,3.5409556746034005,9.326906942619747
937.78,2064.9967,2059.4077,550.5988,1514.3979,73.3,23.534311964900258,28.43553673203426,13.391741611190398,2.1611762048712957,7.301757217512128
2073.9604,4560.1005,4554.5115,906.0577,3654.0428,80.1,28.288010291226023,33.785210573363194,23.579251662837734,3.5308310240250336,8.082074619824544
590.2032,1301.7022,1296.1132,467.7967,833.9055,64.1,18.35079397541159,34.75698739224947,17.885959506349906,2.540043282463549,10.757820944006836
1099.3678,2419.8507,2414.2617,753.6459,1666.2048,68.9,27.90059920073381,35.11674097035712,22.957667801219724,3.9825476040851737,11.44172805667133
894.1892,1969.2692,1963.6802,576.8417,1392.4275,70.7,23.24965196207446,31.141962167468705,16.840330146032663,2.6663093227853247,8.861011583038987
663.1698,1461.9401,1456.3511,436.5531,1025.387,70.1,18.830223408009928,29.133281094449547,20.81171774845192,3.2604253234222247,10.010382759941397
940.9542,2071.9674,2066.3784,524.973,1546.9944,74.7,25.096112867982935,25.60769829580718,15.658916183290335,3.2842862268095616,8.209888551828316
881.4984,1941.3997,1935.8107,593.9914,1347.4083,69.4,28.42220056025135,27.027840392793333,16.748202788936855,3.0302298022617653,9.386769569119993
1739.9162,3826.5242,3820.9352,979.6534,2846.8708,74.4,35.037056138499025,33.14507336534302,18.721768936653195,3.008776076548294,8.528129464828279
